1.507929316307049431e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.541816726690676154e-01
1.508054320809769072e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.533813525410164136e-01
1.508179325312488712e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.525810324129651008e-01
1.508304329815208353e+07,-4.609751701354980469e-01,1.664783015395698972e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.517807122849138990e-01
1.508429334317927994e+07,-4.588236230792421821e-01,1.667817433675100579e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.509803921568626972e-01
1.508554338820647635e+07,-4.579234123229980469e-01,1.667817433675100579e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.501800720288114954e-01
1.508679343323367275e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.493797519007602936e-01
1.508804347826086916e+07,-4.565651489026620879e-01,1.666264100508296838e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.485794317727090919e-01
1.508929352328806557e+07,-4.561381629019072292e-01,1.664783015395698972e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.477791116446577790e-01
1.509054356831526197e+07,-4.563061396280927440e-01,1.675475727428121821e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.469787915166065773e-01
1.509179361334245838e+07,-4.537424174222079998e-01,1.670887975981738465e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.461784713885553755e-01
1.509304365836965479e+07,-4.541390592401679527e-01,1.676956812540719687e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.453781512605041737e-01
1.509429370339685120e+07,-4.534523414843008027e-01,1.673886270234081801e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.445778311324529719e-01
1.509554374842404760e+07,-4.518657742124618792e-01,1.672405185121483936e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.437775110044017701e-01
1.509679379345124401e+07,-4.516822641546074379e-01,1.675475727428121821e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.429771908763504573e-01
1.509804383847844042e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.421768707482992555e-01
1.509929388350563683e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.413765506202480537e-01
1.510054392853283323e+07,-4.488288272510878585e-01,1.690720066879780752e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.405762304921968520e-01
1.510179397356002964e+07,-4.486915559479687232e-01,1.687649524573142536e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.397759103641456502e-01
1.510304401858722605e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.389755902360944484e-01
1.510429406361442246e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.381752701080431356e-01
1.510554410864161886e+07,-4.459905624389648438e-01,1.687649524573142536e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.373749499799919338e-01
1.510679415366881527e+07,-4.442818959554033498e-01,1.683097897153906785e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.365746298519407320e-01
1.510804419869601168e+07,-4.441749688350791203e-01,1.689166733712888007e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.357743097238895302e-01
1.510929424372320808e+07,-4.427408449577558969e-01,1.696788903438672970e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.349739895958383284e-01
1.511054428875040449e+07,-4.419930775960283498e-01,1.695271694298927499e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.341736694677871267e-01
1.511179433377760090e+07,-4.414591644749501498e-01,1.690720066879780752e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.333733493397358139e-01
1.511304437880479731e+07,-4.414591644749501498e-01,1.692237276019437219e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.325730292116846121e-01
1.511429442383199371e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.317727090836334103e-01
1.511554446885919012e+07,-4.390171802405156143e-01,1.699859445745310856e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.309723889555822085e-01
1.511679451388638653e+07,-4.397346034194482556e-01,1.702929988051948741e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.301720688275310067e-01
1.511804455891358294e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.293717486994798049e-01
1.511929460394077934e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.285714285714284921e-01
1.512054464896797761e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.277711084433772903e-01
1.512179469399517402e+07,-4.339666800065478114e-01,1.710552157777733705e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.269707883153260886e-01
1.512304473902237043e+07,-4.339666800065478114e-01,1.710552157777733705e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.261704681872748868e-01
1.512429478404956684e+07,-4.337228428233750321e-01,1.709034948637988565e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.253701480592236850e-01
1.512554482907676324e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.245698279311724832e-01
1.512679487410395965e+07,-4.319675763448076466e-01,1.718174327503518999e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.237695078031211704e-01
1.512804491913115606e+07,-4.319372321620136290e-01,1.710552157777733705e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.229691876750699686e-01
1.512929496415835246e+07,-4.297549796826913848e-01,1.721244869810156885e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.221688675470187668e-01
1.513054500918554887e+07,-4.291448448643544467e-01,1.719727660670411414e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.213685474189675650e-01
1.513179505421274528e+07,-4.293586991050029056e-01,1.722725954922754750e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.205682272909163633e-01
1.513304509923994169e+07,-4.272682016546074379e-01,1.713622700084371921e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.197679071628651615e-01
1.513429514426713809e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.189675870348138487e-01
1.513554518929433450e+07,-4.268867319280449379e-01,1.725796497229392636e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.181672669067626469e-01
1.513679523432153091e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.173669467787114451e-01
1.513804527934872732e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.165666266506602433e-01
1.513929532437592372e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.157663065226090415e-01
1.514054536940312013e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.149659863945578397e-01
1.514179541443031654e+07,-4.219276254827324379e-01,1.739559751568453701e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.141656662665065269e-01
1.514304545945751294e+07,-4.220493634541826466e-01,1.739559751568453701e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.133653461384553252e-01
1.514429550448470935e+07,-4.204013853362109643e-01,1.747181921294238665e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.125650260104041234e-01
1.514554554951190576e+07,-4.200809652155097496e-01,1.739559751568453701e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.117647058823529216e-01
1.514679559453910217e+07,-4.201268427299726937e-01,1.741076960708198842e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.109643857543017198e-01
1.514804563956629857e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.101640656262504070e-01
1.514929568459349498e+07,-4.171361345233339790e-01,1.738006418401560956e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.093637454981992052e-01
1.515054572962069139e+07,-4.173496275237109643e-01,1.744111378987600448e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.085634253701480034e-01
1.515179577464788780e+07,-4.149080045295487906e-01,1.744111378987600448e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.077631052420968016e-01
1.515304581967508420e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.069627851140455999e-01
1.515429586470228061e+07,-4.145265348029862906e-01,1.751769672740621691e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.061624649859943981e-01
1.515554590972947702e+07,-4.130465334111992348e-01,1.750252463600876550e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.053621448579430853e-01
1.515679595475667343e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.045618247298918835e-01
1.515804599978386983e+07,-4.128937287764120612e-01,1.751769672740621691e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.037615046018406817e-01
1.515929604481106624e+07,-4.128175070791533230e-01,1.747181921294238665e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.029611844737894799e-01
1.516054608983826265e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.021608643457382781e-01
1.516179613486545905e+07,-4.104983445369834172e-01,1.767014012192280622e-08,2.000000000000000000e+00,0.000000000000000000e+00,-4.013605442176870763e-01
1.516304617989265546e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-4.005602240896357635e-01
1.516429622491985187e+07,-4.080263773600263377e-01,1.777706724224703471e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.997599039615845617e-01
1.516554626994704828e+07,-4.072482658155038848e-01,1.767014012192280622e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.989595838335333600e-01
1.516679631497424468e+07,-4.072023883010400525e-01,1.773155096805467719e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.981592637054821582e-01
1.516804636000144109e+07,-4.055240660002734643e-01,1.779223933364448942e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.973589435774309564e-01
1.516929640502863750e+07,-4.051729404565058701e-01,1.768531221331937088e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.965586234493797546e-01
1.517054645005583391e+07,-4.049746195475263377e-01,1.774636181918065585e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.957583033213284418e-01
1.517179649508303031e+07,-4.028079003998730201e-01,1.774636181918065585e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.949579831932772400e-01
1.517304654011022672e+07,-4.024416027647079730e-01,1.780777266531252683e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.941576630652260382e-01
1.517429658513742313e+07,-4.029299996115947025e-01,1.770084554498829834e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.933573429371748365e-01
1.517554663016461954e+07,-4.010837005846425996e-01,1.770084554498829834e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.925570228091236347e-01
1.517679667519181594e+07,-4.001527844053329730e-01,1.779223933364448942e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.917567026810724329e-01
1.517804672021901235e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.909563825530211201e-01
1.517929676524620876e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.901560624249699183e-01
1.518054681027340516e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.893557422969187165e-01
1.518179685530060157e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.885554221688675147e-01
1.518304690032779798e+07,-3.958189848697548641e-01,1.791397730509469656e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.877551020408163129e-01
1.518429694535499439e+07,-3.957734685955625054e-01,1.789916645396871791e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.869547819127651112e-01
1.518554699038219079e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.861544617847137983e-01
1.518679703540938720e+07,-3.933166735100019906e-01,1.803643775708785251e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.853541416566625966e-01
1.518804708043658361e+07,-3.929962533893007759e-01,1.794468272816018868e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.845538215286113948e-01
1.518929712546378002e+07,-3.929200316920429259e-01,1.791397730509469656e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.837535014005601930e-01
1.519054717049097642e+07,-3.913331031799316406e-01,1.792951063676362402e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.829531812725089912e-01
1.519179721551817283e+07,-3.899596676681982288e-01,1.808231527155079603e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.821528611444577894e-01
1.519304726054536924e+07,-3.905701637268066406e-01,1.794468272816018868e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.813525410164064766e-01
1.519429730557256564e+07,-3.880216136123193493e-01,1.806678193988187188e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.805522208883552748e-01
1.519554735059976205e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.797519007603040730e-01
1.519679739562695846e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.789515806322528713e-01
1.519804744065415487e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.781512605042016695e-01
1.519929748568135127e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.773509403761504677e-01
1.520054753070854768e+07,-3.846494356791181346e-01,1.826546408913376420e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.765506202480991549e-01
1.520179757573574409e+07,-3.828490141666298641e-01,1.834168578639161383e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.757503001200479531e-01
1.520304762076294050e+07,-3.824368390170009846e-01,1.832615245472268968e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.749499799919967513e-01
1.520429766579013690e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.741496598639455495e-01
1.520554771081733331e+07,-3.805294903841884846e-01,1.828063618053121891e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.733493397358943477e-01
1.520679775584452972e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.725490196078431460e-01
1.520804780087172613e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.717486994797918332e-01
1.520929784589892253e+07,-3.782406720248134846e-01,1.840237415198142605e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.709483793517406314e-01
1.521054789092611894e+07,-3.781337449044892551e-01,1.847859584923927568e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.701480592236894296e-01
1.521179793595331535e+07,-3.781644503275556346e-01,1.838756330085544740e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.693477390956382278e-01
1.521304798098051175e+07,-3.753261855154326199e-01,1.843307957504780491e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.685474189675870260e-01
1.521429802600770816e+07,-3.748684940916122699e-01,1.846378499811329703e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.677470988395358242e-01
1.521554807103490457e+07,-3.754482847271543022e-01,1.843307957504780491e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.669467787114845114e-01
1.521679811606210098e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.661464585834333096e-01
1.521804816108929738e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.653461384553821079e-01
1.521929820611649379e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.645458183273309061e-01
1.522054825114369020e+07,-3.713742169466884846e-01,1.869245008988862271e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.637454981992797043e-01
1.522179829617088661e+07,-3.705043503732392551e-01,1.869245008988862271e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.629451780712285025e-01
1.522304834119808301e+07,-3.698942155549023170e-01,1.864693381569626520e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.621448579431771897e-01
1.522429838622527942e+07,-3.683528033169833904e-01,1.866210590709371660e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.613445378151259879e-01
1.522554843125247583e+07,-3.679106452248310788e-01,1.870762218128518737e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.605442176870747861e-01
1.522679847627967224e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.597438975590235843e-01
1.522804852130686864e+07,-3.657590981685752141e-01,1.869245008988862271e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.589435774309723826e-01
1.522929856633406505e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.581432573029211808e-01
1.523054861136126146e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.573429371748698680e-01
1.523179865638845786e+07,-3.659877632603505404e-01,1.864693381569626520e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.565426170468186662e-01
1.523304870141565427e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.557422969187674644e-01
1.523429874644285068e+07,-3.637448224154384846e-01,1.864693381569626520e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.549419767907162626e-01
1.523554879147004709e+07,-3.632564255685517551e-01,1.863140048402733774e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.541416566626650608e-01
1.523679883649724349e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.533413365346137480e-01
1.523804888152443990e+07,-3.610745343295009846e-01,1.863140048402733774e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.525410164065625462e-01
1.523929892655163631e+07,-3.609979513919716609e-01,1.869245008988862271e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.517406962785113445e-01
1.524054897157883458e+07,-3.587701826384570580e-01,1.892147642193453440e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.509403761504601427e-01
1.524179901660603099e+07,-3.587091330325966609e-01,1.893664851333198911e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.501400560224089409e-01
1.524304906163322739e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.493397358943577391e-01
1.524429910666042380e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.485394157663064263e-01
1.524554915168762021e+07,-3.553672992821894638e-01,1.892147642193453440e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.477390956382552245e-01
1.524679919671481661e+07,-3.557184248259570580e-01,1.893664851333198911e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.469387755102040227e-01
1.524804924174201302e+07,-3.542687676169657962e-01,1.902840354225876620e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.461384553821528209e-01
1.524929928676920943e+07,-3.539942250107275257e-01,1.901287021058983874e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.453381352541016192e-01
1.525054933179640584e+07,-3.538872978904032962e-01,1.902840354225876620e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.445378151260504174e-01
1.525179937682360224e+07,-3.524528127728085991e-01,1.892147642193453440e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.437374949979991046e-01
1.525304942185079865e+07,-3.518578500458691138e-01,1.898216478752345988e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.429371748699479028e-01
1.525429946687799506e+07,-3.515833074396308433e-01,1.904357563365621760e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.421368547418967010e-01
1.525554951190519147e+07,-3.491420456857392551e-01,1.892147642193453440e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.413365346138454992e-01
1.525679955693238787e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.405362144857942974e-01
1.525804960195958428e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.397358943577430956e-01
1.525929964698678069e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.389355742296917828e-01
1.526054969201397710e+07,-3.456018910263525257e-01,1.925742987430467789e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.381352541016405810e-01
1.526179973704117350e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.373349339735893793e-01
1.526304978206836991e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.365346138455381775e-01
1.526429982709556632e+07,-3.437707640907978757e-01,1.922672445123829572e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.357342937174869757e-01
1.526554987212276272e+07,-3.435720819415468696e-01,1.924153530236427769e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.349339735894357739e-01
1.526679991714995913e+07,-3.418175379435224315e-01,1.924153530236427769e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.341336534613844611e-01
1.526804996217715554e+07,-3.412529193993769638e-01,1.927224072543065654e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333332593e-01
1.526930000720435195e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.325330132052820575e-01
1.527055005223154835e+07,-3.393914482810282962e-01,1.933365157156252752e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.317326930772308557e-01
1.527180009725874476e+07,-3.391472498575849315e-01,1.919601902817280691e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.309323729491796540e-01
1.527305014228594117e+07,-3.391472498575849315e-01,1.927224072543065654e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.301320528211284522e-01
1.527430018731313758e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.293317326930771394e-01
1.527555023234033398e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.285314125650259376e-01
1.527680027736753039e+07,-3.365376501372363549e-01,1.930294614849703540e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.277310924369747358e-01
1.527805032239472680e+07,-3.346151294130264020e-01,1.934846242268850617e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.269307723089235340e-01
1.527930036742192321e+07,-3.344778581099081549e-01,1.936363451408595758e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.261304521808723322e-01
1.528055041244911961e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.253301320528211305e-01
1.528180045747631602e+07,-3.332879326560282962e-01,1.954678333166892574e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.245298119247698176e-01
1.528305050250351243e+07,-3.317768646009042754e-01,1.956231666333785320e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.237294917967186159e-01
1.528430054753070883e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.229291716686674141e-01
1.528555059255790524e+07,-3.296711950591113549e-01,1.954678333166892574e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.221288515406162123e-01
1.528680063758510165e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.213285314125650105e-01
1.528805068261229806e+07,-3.291524540294297196e-01,1.963889960086717558e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.205282112845138087e-01
1.528930072763949446e+07,-3.272754495794121254e-01,1.959266084613186927e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.197278911564624959e-01
1.529055077266669087e+07,-3.265125101262871254e-01,1.962300502892677538e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.189275710284112941e-01
1.529180081769388728e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.181272509003600923e-01
1.529305086272108369e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.173269307723088906e-01
1.529430090774828009e+07,-3.243457909786338078e-01,1.960819417780079672e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.165266106442576888e-01
1.529555095277547650e+07,-3.248952374313818225e-01,1.959266084613186927e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.157262905162064870e-01
1.529680099780267291e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.149259703881551742e-01
1.529805104282986932e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.141256502601039724e-01
1.529930108785706572e+07,-3.222704656196366813e-01,1.962300502892677538e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.133253301320527706e-01
1.530055113288426213e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.125250100040015688e-01
1.530180117791145854e+07,-3.198292038657450931e-01,1.976063757231738603e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.117246898759503670e-01
1.530305122293865494e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.109243697478991653e-01
1.530430126796585135e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.101240496198478525e-01
1.530555131299304776e+07,-3.173268925059922196e-01,1.986756469264161452e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.093237294917966507e-01
1.530680135802024417e+07,-3.175403855063700931e-01,1.979134299538376489e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.085234093637454489e-01
1.530805140304744057e+07,-3.167774460532450931e-01,1.982132593790719826e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.077230892356942471e-01
1.530930144807463698e+07,-3.153429609356503960e-01,1.982132593790719826e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.069227691076430453e-01
1.531055149310183339e+07,-3.151294679352734107e-01,1.988273678403906923e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.061224489795918435e-01
1.531180153812902980e+07,-3.151294679352734107e-01,1.985203136097268707e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.053221288515405307e-01
1.531305158315622620e+07,-3.139698866641884578e-01,1.991344220710544809e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.045218087234893289e-01
1.531430162818342261e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.037214885954381272e-01
1.531555167321061902e+07,-3.131000200907392284e-01,1.986756469264161452e-08,2.000000000000000000e+00,0.000000000000000000e+00,-3.029211684673869254e-01
1.531680171823781542e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.021208483393357236e-01
1.531805176326501183e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.013205282112845218e-01
1.531930180829220824e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-3.005202080832332090e-01
1.532055185331940465e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-2.997198879551820072e-01
1.532180189834660105e+07,-3.065388130419179902e-01,2.003518017855565523e-08,2.000000000000000000e+00,0.000000000000000000e+00,-2.989195678271308054e-01
1.532305194337379746e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-2.981192476990796036e-01
1.532430198840099387e+07,-3.049974008039999518e-01,2.014210729887988703e-08,2.000000000000000000e+00,0.000000000000000000e+00,-2.973189275710284019e-01
1.532555203342819028e+07,-3.050432783184628960e-01,2.015727939027733843e-08,2.000000000000000000e+00,0.000000000000000000e+00,-2.965186074429770891e-01
1.532680207845538668e+07,-3.045548814715761665e-01,2.015727939027733843e-08,2.000000000000000000e+00,0.000000000000000000e+00,-2.957182873149258873e-01
1.532805212348258309e+07,-3.032273234743056989e-01,2.008105769301948880e-08,2.000000000000000000e+00,0.000000000000000000e+00,-2.949179671868746855e-01
1.532930216850977950e+07,-3.019149375684335723e-01,2.017281272194626589e-08,2.000000000000000000e+00,0.000000000000000000e+00,-2.941176470588234837e-01
1.533055221353697591e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-2.933173269307722819e-01
1.533180225856417231e+07,-3.001755656618056989e-01,2.009659102468752621e-08,2.000000000000000000e+00,0.000000000000000000e+00,-2.925170068027210801e-01
1.533305230359136872e+07,-3.001603935704091342e-01,2.012657396721095958e-08,2.000000000000000000e+00,0.000000000000000000e+00,-2.917166866746697673e-01
1.533430234861856513e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-2.909163665466185655e-01
1.533555239364576153e+07,nan,nan,2.000000000000000000e+00,0.000000000000000000e+00,-2.901160464185673638e-01
1.533680243867295794e+07,-2.975663271817294842e-01,2.003518017855565523e-08,2.000000000000000000e+00,0.000000000000000000e+00,-2.893157262905161620e-01
